chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002097	skin_of_body_embryonic.liftover	45288072	78694
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002097	skin_of_body.liftover	45288072	78694
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002101	limb_embryonic.liftover	63184959	108736
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002101	limb.liftover	63184959	108736
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002106	spleen_embryonic.liftover	56707629	101005
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002106	spleen.liftover	56707629	101005
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002108	small_intestine_embryonic.liftover	107905087	215538
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002108	small_intestine.liftover	107905087	215538
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002113	kidney_embryonic.liftover	122365387	227509
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002113	kidney.liftover	122365387	227509
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002129	cerebellar_cortex.liftover	69701136	124917
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002167	right_lung_embryonic.liftover	100076361	182959
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002167	right_lung.liftover	100076361	182959
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002168	left_lung_embryonic.liftover	101836897	186656
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002168	left_lung.liftover	101836897	186656
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002240	spinal_cord_embryonic.liftover	112300050	196863
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002240	spinal_cord.liftover	112300050	196863
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002324	muscle_of_back_embryonic.liftover	119247788	217945
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002324	muscle_of_back.liftover	119247788	217945
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002331	umbilical_cord_embryonic.liftover	81458623	143931
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002331	umbilical_cord.liftover	81458623	143931
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002367	prostate_gland.liftover	34705150	64171
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002369	adrenal_gland_embryonic.liftover	80786151	159345
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002369	adrenal_gland.liftover	94279726	188969
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002370	thymus_embryonic.liftover	104277055	202964
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002370	thymus.liftover	104277055	202964
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002702	middle_frontal_gyrus.liftover	41066857	69005
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0002769	superior_temporal_gyrus.liftover	58218758	101755
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0003662	forelimb_muscle_embryonic.liftover	57128601	95017
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0003662	forelimb_muscle.liftover	57128601	95017
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0003663	hindlimb_muscle_embryonic.liftover	69798667	118523
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0003663	hindlimb_muscle.liftover	69798667	118523
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0003830	thoracic_segment_muscle_embryonic.liftover	68618864	112279
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0003830	thoracic_segment_muscle.liftover	68618864	112279
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0004538	left_kidney_embryonic.liftover	93211069	174691
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0004538	left_kidney.liftover	93211069	174691
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0004539	right_kidney_embryonic.liftover	98087431	185719
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0004539	right_kidney.liftover	98087431	185719
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0005270	renal_cortex_interstitium_embryonic.liftover	91257403	168810
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0005270	renal_cortex_interstitium.liftover	92550132	171760
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0006088	inferior_parietal_cortex.liftover	35093964	58876
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0011907	gastrocnemius_medialis.liftover	2535964	6007
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0012314	embryonic_facial_prominence_embryonic.liftover	58068610	99846
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0012314	embryonic_facial_prominence.liftover	58068610	99846
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0018115	left_renal_pelvis_embryonic.liftover	69618463	121533
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0018115	left_renal_pelvis.liftover	69618463	121533
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0018116	right_renal_pelvis_embryonic.liftover	69619203	121116
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0018116	right_renal_pelvis.liftover	69619203	121116
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0018117	left_renal_cortex_interstitium_embryonic.liftover	69530457	120774
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0018117	left_renal_cortex_interstitium.liftover	69530457	120774
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0018118	right_renal_cortex_interstitium_embryonic.liftover	68765985	119028
chromatin	screen	GRCh38_loFrom_hg19	UBERON_0018118	right_renal_cortex_interstitium.liftover	68765985	119028
chromatin	screen	GRCh38_with_liftover	CL_0000084	T-cell	64552557	132701
chromatin	screen	GRCh38_with_liftover	CL_0000127	astrocyte	31643974	61097
chromatin	screen	GRCh38_with_liftover	CL_0000236	B_cell	45669065	86296
chromatin	screen	GRCh38_with_liftover	CL_0000312	keratinocyte	10187407	23022
chromatin	screen	GRCh38_with_liftover	CL_0000351	trophoblast_cell	77401701	162701
chromatin	screen	GRCh38_with_liftover	CL_0000351	trophoblast_cell_embryonic	77401701	162701
chromatin	screen	GRCh38_with_liftover	CL_0000492	CD4-positive_helper_T_cell	56326389	113797
chromatin	screen	GRCh38_with_liftover	CL_0000545	T-helper_1_cell	41331962	79191
chromatin	screen	GRCh38_with_liftover	CL_0000546	T-helper_2_cell	40514688	75329
chromatin	screen	GRCh38_with_liftover	CL_0000623	natural_killer_cell	48187491	93980
chromatin	screen	GRCh38_with_liftover	CL_0000625	CD8-positive,_alpha-beta_T_cell	56833347	114289
chromatin	screen	GRCh38_with_liftover	CL_0000653	glomerular_visceral_epithelial_cell	70434944	130943
chromatin	screen	GRCh38_with_liftover	CL_0000815	regulatory_T_cell	49290741	96317
chromatin	screen	GRCh38_with_liftover	CL_0000895	naive_thymus-derived_CD4-positive,_alpha-beta_T_cell	37827986	72759
chromatin	screen	GRCh38_with_liftover	CL_0001054	CD14-positive_monocyte	57216832	112318
chromatin	screen	GRCh38_with_liftover	CL_0001059	common_myeloid_progenitor,_CD34-positive	86273571	172055
chromatin	screen	GRCh38_with_liftover	CL_0002188	glomerular_endothelial_cell	52210052	95107
chromatin	screen	GRCh38_with_liftover	CL_0002231	epithelial_cell_of_prostate	49793916	92077
chromatin	screen	GRCh38_with_liftover	CL_0002304	non-pigmented_ciliary_epithelial_cell	62134419	110143
chromatin	screen	GRCh38_with_liftover	CL_0002327	mammary_epithelial_cell	8980686	19112
chromatin	screen	GRCh38_with_liftover	CL_0002328	bronchial_epithelial_cell	52659841	92641
chromatin	screen	GRCh38_with_liftover	CL_0002399	CD1c-positive_myeloid_dendritic_cell	68086572	135871
chromatin	screen	GRCh38_with_liftover	CL_0002536	amniotic_epithelial_cell	87211592	164055
chromatin	screen	GRCh38_with_liftover	CL_0002550	fibroblast_of_the_conjunctiva	57073725	97137
chromatin	screen	GRCh38_with_liftover	CL_0002551	fibroblast_of_dermis	34816492	70927
chromatin	screen	GRCh38_with_liftover	CL_0002553	fibroblast_of_lung	15272809	29929
chromatin	screen	GRCh38_with_liftover	CL_0002553	fibroblast_of_lung_embryonic	15272809	29929
chromatin	screen	GRCh38_with_liftover	CL_0002584	renal_cortical_epithelial_cell	80797902	153436
chromatin	screen	GRCh38_with_liftover	CL_0002590	smooth_muscle_cell_of_the_brain_vasculature	58663236	101087
chromatin	screen	GRCh38_with_liftover	CL_0002620	skin_fibroblast	86099011	150579
chromatin	screen	GRCh38_with_liftover	CL_0002620	skin_fibroblast_embryonic	70251359	118710
chromatin	screen	GRCh38_with_liftover	CL_0010001	stromal_cell_of_bone_marrow	72295820	126583
chromatin	screen	GRCh38_with_liftover	CL_1001568	pulmonary_artery_endothelial_cell	44227613	76124
chromatin	screen	GRCh38_with_liftover	CL_1001606	foreskin_keratinocyte	27982821	55868
chromatin	screen	GRCh38_with_liftover	CL_1001608	foreskin_fibroblast	29436188	52550
chromatin	screen	GRCh38_with_liftover	CL_2000010	dermis_blood_vessel_endothelial_cell	90123667	171153
chromatin	screen	GRCh38_with_liftover	CL_2000013	fibroblast_of_skin_of_abdomen	61025187	101946
chromatin	screen	GRCh38_with_liftover	CL_2000013	fibroblast_of_skin_of_abdomen_embryonic	61025187	101946
chromatin	screen	GRCh38_with_liftover	CL_2000017	fibroblast_of_peridontal_ligament	88184225	160436
chromatin	screen	GRCh38_with_liftover	CL_2000041	dermis_microvascular_lymphatic_vessel_endothelial_cell	54718336	98789
chromatin	screen	GRCh38_with_liftover	CL_2000043	brain_pericyte	50737042	86663
chromatin	screen	GRCh38_with_liftover	CL_2000045	foreskin_melanocyte	27560189	58002
chromatin	screen	GRCh38_with_liftover	NTR_0005063	dedifferentiated_amniotic_fluid_mesenchymal_stem_cell	56060025	96507
chromatin	screen	GRCh38_with_liftover	NTR_0005063	dedifferentiated_amniotic_fluid_mesenchymal_stem_cell_embryonic	56060025	96507
chromatin	screen	GRCh38_with_liftover	UBERON_0000059	large_intestine	108642647	214873
chromatin	screen	GRCh38_with_liftover	UBERON_0000059	large_intestine_embryonic	108642647	214873
chromatin	screen	GRCh38_with_liftover	UBERON_0000473	testis	69476378	127758
chromatin	screen	GRCh38_with_liftover	UBERON_0000473	testis_embryonic	62792891	109700
chromatin	screen	GRCh38_with_liftover	UBERON_0000945	stomach	108738600	212026
chromatin	screen	GRCh38_with_liftover	UBERON_0000945	stomach_embryonic	94186343	180948
chromatin	screen	GRCh38_with_liftover	UBERON_0000948	heart	118105110	234175
chromatin	screen	GRCh38_with_liftover	UBERON_0000948	heart_embryonic	109616706	216828
chromatin	screen	GRCh38_with_liftover	UBERON_0000955	brain	127202912	232989
chromatin	screen	GRCh38_with_liftover	UBERON_0000955	brain_embryonic	127202912	232989
chromatin	screen	GRCh38_with_liftover	UBERON_0000966	retina	89329124	158994
chromatin	screen	GRCh38_with_liftover	UBERON_0000966	retina_embryonic	89329124	158994
chromatin	screen	GRCh38_with_liftover	UBERON_0000970	eye	88213308	155301
chromatin	screen	GRCh38_with_liftover	UBERON_0000970	eye_embryonic	88213308	155301
chromatin	screen	GRCh38_with_liftover	UBERON_0000988	pons	72966622	133578
chromatin	screen	GRCh38_with_liftover	UBERON_0000992	ovary	68690816	126698
chromatin	screen	GRCh38_with_liftover	UBERON_0000995	uterus	66985929	126020
chromatin	screen	GRCh38_with_liftover	UBERON_0001114	right_lobe_of_liver	11086291	27953
chromatin	screen	GRCh38_with_liftover	UBERON_0001150	body_of_pancreas	9468719	20375
chromatin	screen	GRCh38_with_liftover	UBERON_0001157	transverse_colon	72797277	142426
chromatin	screen	GRCh38_with_liftover	UBERON_0001159	sigmoid_colon	36316571	68654
chromatin	screen	GRCh38_with_liftover	UBERON_0001224	renal_pelvis	92810031	172527
chromatin	screen	GRCh38_with_liftover	UBERON_0001224	renal_pelvis_embryonic	91703590	169983
chromatin	screen	GRCh38_with_liftover	UBERON_0001255	urinary_bladder	51717333	85700
chromatin	screen	GRCh38_with_liftover	UBERON_0001255	urinary_bladder_embryonic	51717333	85700
chromatin	screen	GRCh38_with_liftover	UBERON_0001264	pancreas	58595290	104011
chromatin	screen	GRCh38_with_liftover	UBERON_0001383	muscle_of_leg	97554031	180562
chromatin	screen	GRCh38_with_liftover	UBERON_0001383	muscle_of_leg_embryonic	97554031	180562
chromatin	screen	GRCh38_with_liftover	UBERON_0001499	muscle_of_arm	100471215	186840
chromatin	screen	GRCh38_with_liftover	UBERON_0001499	muscle_of_arm_embryonic	100471215	186840
chromatin	screen	GRCh38_with_liftover	UBERON_0001723	tongue	88975890	158379
chromatin	screen	GRCh38_with_liftover	UBERON_0001723	tongue_embryonic	88975890	158379
chromatin	screen	GRCh38_with_liftover	UBERON_0001774	muscle_of_trunk	83902742	146812
chromatin	screen	GRCh38_with_liftover	UBERON_0001774	muscle_of_trunk_embryonic	83902742	146812
chromatin	screen	GRCh38_with_liftover	UBERON_0001875	globus_pallidus	61585747	107911
chromatin	screen	GRCh38_with_liftover	UBERON_0001891	midbrain	56677649	101666
chromatin	screen	GRCh38_with_liftover	UBERON_0001896	medulla_oblongata	67905214	119217
chromatin	screen	GRCh38_with_liftover	UBERON_0001954	Ammon's_horn	57554305	102635
chromatin	screen	GRCh38_with_liftover	UBERON_0001987	placenta	92119750	192698
chromatin	screen	GRCh38_with_liftover	UBERON_0001987	placenta_embryonic	92119750	192698
chromatin	screen	GRCh38_with_liftover	UBERON_0002021	occipital_lobe	50338435	88542
chromatin	screen	GRCh38_with_liftover	UBERON_0002046	thyroid_gland	68285256	128331
chromatin	screen	GRCh38_with_liftover	UBERON_0002048	lung	106816153	197316
chromatin	screen	GRCh38_with_liftover	UBERON_0002048	lung_embryonic	106816153	197316
chromatin	screen	GRCh38_with_liftover	UBERON_0002084	heart_left_ventricle	58348656	105987
chromatin	screen	GRCh38_with_liftover	UBERON_0002084	heart_left_ventricle_embryonic	58348656	105987
chromatin	screen	GRCh38_with_liftover	UBERON_0002097	skin_of_body	45288072	78694
chromatin	screen	GRCh38_with_liftover	UBERON_0002097	skin_of_body_embryonic	45288072	78694
chromatin	screen	GRCh38_with_liftover	UBERON_0002101	limb	63184959	108736
chromatin	screen	GRCh38_with_liftover	UBERON_0002101	limb_embryonic	63184959	108736
chromatin	screen	GRCh38_with_liftover	UBERON_0002106	spleen	56707629	101005
chromatin	screen	GRCh38_with_liftover	UBERON_0002106	spleen_embryonic	56707629	101005
chromatin	screen	GRCh38_with_liftover	UBERON_0002108	small_intestine	107904970	215536
chromatin	screen	GRCh38_with_liftover	UBERON_0002108	small_intestine_embryonic	107904970	215536
chromatin	screen	GRCh38_with_liftover	UBERON_0002113	kidney	122365220	227506
chromatin	screen	GRCh38_with_liftover	UBERON_0002113	kidney_embryonic	122365220	227506
chromatin	screen	GRCh38_with_liftover	UBERON_0002129	cerebellar_cortex	69701136	124917
chromatin	screen	GRCh38_with_liftover	UBERON_0002167	right_lung	100076244	182957
chromatin	screen	GRCh38_with_liftover	UBERON_0002167	right_lung_embryonic	100076244	182957
chromatin	screen	GRCh38_with_liftover	UBERON_0002168	left_lung	101836780	186654
chromatin	screen	GRCh38_with_liftover	UBERON_0002168	left_lung_embryonic	101836780	186654
chromatin	screen	GRCh38_with_liftover	UBERON_0002240	spinal_cord	112299933	196861
chromatin	screen	GRCh38_with_liftover	UBERON_0002240	spinal_cord_embryonic	112299933	196861
chromatin	screen	GRCh38_with_liftover	UBERON_0002324	muscle_of_back	119247671	217943
chromatin	screen	GRCh38_with_liftover	UBERON_0002324	muscle_of_back_embryonic	119247671	217943
chromatin	screen	GRCh38_with_liftover	UBERON_0002331	umbilical_cord	81458623	143931
chromatin	screen	GRCh38_with_liftover	UBERON_0002331	umbilical_cord_embryonic	81458623	143931
chromatin	screen	GRCh38_with_liftover	UBERON_0002367	prostate_gland	34705150	64171
chromatin	screen	GRCh38_with_liftover	UBERON_0002369	adrenal_gland	94279609	188967
chromatin	screen	GRCh38_with_liftover	UBERON_0002369	adrenal_gland_embryonic	80786034	159343
chromatin	screen	GRCh38_with_liftover	UBERON_0002370	thymus	104276938	202962
chromatin	screen	GRCh38_with_liftover	UBERON_0002370	thymus_embryonic	104276938	202962
chromatin	screen	GRCh38_with_liftover	UBERON_0002702	middle_frontal_gyrus	41066857	69005
chromatin	screen	GRCh38_with_liftover	UBERON_0002769	superior_temporal_gyrus	58218758	101755
chromatin	screen	GRCh38_with_liftover	UBERON_0003662	forelimb_muscle	57128539	95016
chromatin	screen	GRCh38_with_liftover	UBERON_0003662	forelimb_muscle_embryonic	57128539	95016
chromatin	screen	GRCh38_with_liftover	UBERON_0003663	hindlimb_muscle	69798550	118521
chromatin	screen	GRCh38_with_liftover	UBERON_0003663	hindlimb_muscle_embryonic	69798550	118521
chromatin	screen	GRCh38_with_liftover	UBERON_0003830	thoracic_segment_muscle	68618747	112277
chromatin	screen	GRCh38_with_liftover	UBERON_0003830	thoracic_segment_muscle_embryonic	68618747	112277
chromatin	screen	GRCh38_with_liftover	UBERON_0004538	left_kidney	93211069	174691
chromatin	screen	GRCh38_with_liftover	UBERON_0004538	left_kidney_embryonic	93211069	174691
chromatin	screen	GRCh38_with_liftover	UBERON_0004539	right_kidney	98087314	185717
chromatin	screen	GRCh38_with_liftover	UBERON_0004539	right_kidney_embryonic	98087314	185717
chromatin	screen	GRCh38_with_liftover	UBERON_0005270	renal_cortex_interstitium	92550015	171758
chromatin	screen	GRCh38_with_liftover	UBERON_0005270	renal_cortex_interstitium_embryonic	91257286	168808
chromatin	screen	GRCh38_with_liftover	UBERON_0006088	inferior_parietal_cortex	35093964	58876
chromatin	screen	GRCh38_with_liftover	UBERON_0011907	gastrocnemius_medialis	2535964	6007
chromatin	screen	GRCh38_with_liftover	UBERON_0012314	embryonic_facial_prominence	58068610	99846
chromatin	screen	GRCh38_with_liftover	UBERON_0012314	embryonic_facial_prominence_embryonic	58068610	99846
chromatin	screen	GRCh38_with_liftover	UBERON_0018115	left_renal_pelvis	69618401	121532
chromatin	screen	GRCh38_with_liftover	UBERON_0018115	left_renal_pelvis_embryonic	69618401	121532
chromatin	screen	GRCh38_with_liftover	UBERON_0018116	right_renal_pelvis	69619086	121114
chromatin	screen	GRCh38_with_liftover	UBERON_0018116	right_renal_pelvis_embryonic	69619086	121114
chromatin	screen	GRCh38_with_liftover	UBERON_0018117	left_renal_cortex_interstitium	69530395	120773
chromatin	screen	GRCh38_with_liftover	UBERON_0018117	left_renal_cortex_interstitium_embryonic	69530395	120773
chromatin	screen	GRCh38_with_liftover	UBERON_0018118	right_renal_cortex_interstitium	68765868	119026
chromatin	screen	GRCh38_with_liftover	UBERON_0018118	right_renal_cortex_interstitium_embryonic	68765868	119026
chromatin	screen	hg19	CL_0000084	T-cell	64541484	132785
chromatin	screen	hg19	CL_0000127	astrocyte	31639600	61108
chromatin	screen	hg19	CL_0000236	B_cell	45636972	86344
chromatin	screen	hg19	CL_0000312	keratinocyte	10177208	23031
chromatin	screen	hg19	CL_0000351	trophoblast_cell	77413992	162760
chromatin	screen	hg19	CL_0000351	trophoblast_cell_embryonic	77413992	162760
chromatin	screen	hg19	CL_0000492	CD4-positive_helper_T_cell	56176909	113864
chromatin	screen	hg19	CL_0000545	T-helper_1_cell	41310323	79233
chromatin	screen	hg19	CL_0000546	T-helper_2_cell	40503928	75362
chromatin	screen	hg19	CL_0000623	natural_killer_cell	48042001	94029
chromatin	screen	hg19	CL_0000625	CD8-positive,_alpha-beta_T_cell	56831995	114360
chromatin	screen	hg19	CL_0000653	glomerular_visceral_epithelial_cell	70420916	130987
chromatin	screen	hg19	CL_0000815	regulatory_T_cell	49245824	96352
chromatin	screen	hg19	CL_0000895	naive_thymus-derived_CD4-positive,_alpha-beta_T_cell	37827240	72800
chromatin	screen	hg19	CL_0001054	CD14-positive_monocyte	57210520	112374
chromatin	screen	hg19	CL_0001059	common_myeloid_progenitor,_CD34-positive	86273951	172152
